10602,0.03613982843981229,0.021310306481652302,0.030253818634130087,0.028585491529462458,0.19034488300649735,0.015730541543085286,0.02581686128824434,0.02967540813086442,0.012060172627846106,0.009353394831171018,0.016982129781359982,0.02049823658073689,0.007456136007956994,0.0,0.25945432104257965,0.0018370009216657815,0.0,0.4436725280763445,2.632432630993084E-4,2.714375433756215E-4,0.0,0.0,0.1500523289947695,0.10762622328609109,0.11164779795390312,0.056913439439667715,0.0,9.902816730067844E-4,0.013108893840536836,0.017924143005680786,0.07465124654336365,0.008033759298457763,0.016046590875130055,0.01323609781131339,0.01649003071350753,0.005853080985923846,5.063023621600888E-5,0.01109979947062112,0.020792743574275716,0.004509469615529394,0.021239901921253725,0.0028880582085508773,0.015356872280757675,0.030531507160227178,7.343373346910612E-6,0.016334364389144262,0.007883172517643382,0.016435045393584032,0.0021549407049756947,0.005695945152234436,0.0,5.238369328615919E-5,0.004749292999806189,0.012174270129248065,0.0011553026615807073,0.02390836968498197,0.07482387774393481,0.0,5.613825479533233E-6,0.006515169531689451,0.019266813774888283,0.0,0.012909574472383722,0.013263964837830948,0.010883064988432167,0.0,0.0019008262552478437,0.0,0.0011730980921364677,0.06378273670860382,1.2509552609811E-5,0.010899331684939468,0.0021874925746858767,0.013278314520533525,8.505857225952979E-4,0.0011235898425760974,0.008989392866784535,0.009495139288905054,0.01542781918276692
10603,0.005336311162492132,0.014059845940007261,0.013722253540951674,0.015695076287950763,0.005351246372651177,0.0013856855197780873,0.006168734169146668,0.005238449991966113,0.005353277274118606,0.008633746187969565,0.0019165173556526648,0.0,0.007179189917818335,0.0,0.0910484754050785,6.706270210738921E-4,0.0,0.08914885899248942,8.914747280136185E-4,0.0,0.0,0.0,0.05312029719951937,0.035384944829631115,0.03627807030115082,0.017346535513107993,0.0,0.012598359210487457,5.172766841226311E-6,0.008986771298827165,0.0,0.01222768780040975,0.006274352609328642,0.0,0.0,0.0,0.006197889393376931,0.0,0.0,0.0,0.006195263375289113,0.0,0.006618790899401799,0.010672441233532469,0.027880263618796038,4.844149519091118E-6,0.00640820848929723,0.00755334208368973,0.0033125302261584983,0.004634763229452935,0.0,0.004759331868480073,0.0,0.0,9.391422897790025E-4,0.006695218861601861,0.005582055645266826,0.00929664499167189,0.0,2.4009822266702585E-6,0.00634837315450353,0.0,2.6793357984161638E-5,0.00553161356515426,0.002792010027949012,0.003008514629209116,0.0,0.0,0.006824857297864139,1.4087252618489536E-5,0.03179289208934108,0.00477450115481118,0.004909067771820794,0.0,0.0,0.0,0.0,0.0,0.0
10610,0.018810416291439997,0.04024741363368145,0.03908316470111591,0.03115946507701328,0.0266417080218909,0.04178478354712399,0.0448488053518291,0.04211955820263546,0.06139584104601979,0.9355272707727558,0.054275963699708954,0.03942917080704218,0.0522905605111192,0.0,0.437028297412267,0.02720716102704794,0.0,1.4228868396403254,0.004646874924664137,3.0470913307447924E-5,0.0,0.0,0.3705605962316759,0.23582657998204673,0.24904321341419416,0.11510255213517787,0.0,0.034069752496254414,0.0052266796844158405,0.0428258565012003,0.01805726561321692,0.02546566220636965,0.04151054937290482,0.018832228581290585,0.020461554670961044,0.14012601995173674,0.01422499423996723,0.016740209573582288,0.02060623965199849,0.03259478370631157,0.013187898368834968,0.018501628182838747,0.02100523328908893,0.00218624935272015,0.00893089519318144,0.028954140077524435,0.016319794630817022,0.018984384436275956,0.13372910966450668,0.021055477351753463,0.017859502411733695,0.007700709853535071,0.0173349030709258,0.013343147952395926,0.02210870875887258,0.023393952010126152,0.020884956090360656,0.012623791785985241,0.00320581618609963,0.01589032368723645,0.02796960503737026,0.06201102338231462,0.006121410193845546,0.03313085288557607,0.004722883048991031,0.013273550271554004,0.0038122176758008863,0.024219738212141094,0.01831071180561334,0.00945296510568298,0.025258828405372906,0.01432200179500326,0.024808440225038662,0.010407250030837954,0.08189853166459023,0.007471837213589969,0.012636945389238529,0.016405630173491913,0.0021311631197826544
10614,0.01883704397077142,0.014869125823865839,0.0160500606751606,0.044020018348795924,0.026749044985963016,0.035149705835741056,0.03891913684501696,0.026063296796267912,0.030071457463323403,0.045601652029013895,0.0506349231797348,0.5544376584414762,0.056285431227358185,0.0,0.3691142882376414,0.11750776741902623,0.0,0.94948898169614,0.006775121749399544,6.856218178463944E-4,4.724222606632822E-5,0.0,0.30491688180800003,0.1889763380341454,0.20647349495812092,0.10048951399389298,0.0,0.008500572335932275,0.021516913794962,0.019986757623604353,0.00919893777203258,0.022569555293116574,0.03511953974041856,0.021943838576406128,0.01924592648509879,0.026035623380024454,0.03417264265700904,0.06363910748825576,0.033371868934497444,0.0335791254085177,0.007719138638719515,0.005462455638060779,0.0051874212142554174,0.01911546208018069,0.022242428145231904,0.01940853865952771,0.02063418806196503,0.021698443396634716,0.026331396133031298,0.00816556688495035,0.051327580077506235,0.005132669540816783,0.014445281306864656,0.016286717002271797,5.1780997932173985E-5,0.02973253619498489,0.01757018237265179,0.0011180181348061156,0.018231233556185326,0.0010201839951118532,0.014604811646189781,0.0,0.002275779807280571,0.09962436991311162,0.0011462869703036808,0.017736220676285455,0.008262905350338252,0.018758325174090353,0.005158733791367527,0.012665384056913158,0.008737606041989485,0.004352787292890502,0.0076844437700647195,0.005472068999598915,0.004192656857919036,0.01397364648844563,0.1664898636566331,0.006146214548576907,0.01102192920472553
10700,-0.0889784749150908,-0.03710956653267923,0.05773153513580981,0.014620442261118584,0.012860658711952725,0.003051984007520916,0.016189664067573047,0.008884595028183447,0.008447430280175201,0.008153680829525613,0.010653584348792933,0.004335981966332161,0.00805915664269534,0.0,0.1292775793674119,0.001124237436103467,0.0,0.02668766184754517,2.1300998436457253E-4,0.0,0.0,0.0,0.07693232747181591,0.05491819330354913,0.06288932778544828,0.02725003518013993,0.0,0.010790654456442731,0.058341691938019274,0.005655898022522735,0.008735084347475613,0.00939729724631935,0.011396278857711786,0.012097858117764995,0.0018365279857124519,0.0,0.0,0.011637082326375394,0.0021293146785465633,0.0,0.012320745142910688,0.020714255912657825,0.006846308251078386,0.0,0.018106450016665335,0.0,0.011565733200748229,0.012308433292323,0.0,0.0031367647840146356,0.004702334423575955,0.009779163410755248,0.0053043529562494356,0.0,0.028244506115697093,0.00781767619558177,0.01276228875823974,0.007421220173474635,0.0,0.0,1.7728957466045268E-4,0.0,0.0,0.007870609673167234,0.011839057125189036,0.0,0.00498139024911345,0.01114756265956986,0.0,0.0046432926331612095,0.0,0.0,0.0,0.0,0.0,0.0,0.002427115185689241,0.0,0.011824089674459066
10702,0.03613982843981229,0.021310306481652302,0.030253818634130087,0.028585491529462458,0.19034488300649735,0.015730541543085286,0.02581686128824434,0.02967540813086442,0.012060172627846106,0.009353394831171018,0.016982129781359982,0.02049823658073689,0.007456136007956994,0.0,0.25945432104257965,0.0018370009216657815,0.0,0.4436725280763445,2.632432630993084E-4,2.714375433756215E-4,0.0,0.0,0.1500523289947695,0.10762622328609109,0.11164779795390312,0.056913439439667715,0.0,9.902816730067844E-4,0.013108893840536836,0.017924143005680786,0.07465124654336365,0.008033759298457763,0.016046590875130055,0.01323609781131339,0.01649003071350753,0.005853080985923846,5.063023621600888E-5,0.01109979947062112,0.020792743574275716,0.004509469615529394,0.021239901921253725,0.0028880582085508773,0.015356872280757675,0.030531507160227178,7.343373346910612E-6,0.016334364389144262,0.007883172517643382,0.016435045393584032,0.0021549407049756947,0.005695945152234436,0.0,5.238369328615919E-5,0.004749292999806189,0.012174270129248065,0.0011553026615807073,0.02390836968498197,0.07482387774393481,0.0,5.613825479533233E-6,0.006515169531689451,0.019266813774888283,0.0,0.012909574472383722,0.013263964837830948,0.010883064988432167,0.0,0.0019008262552478437,0.0,0.0011730980921364677,0.06378273670860382,1.2509552609811E-5,0.010899331684939468,0.0021874925746858767,0.013278314520533525,8.505857225952979E-4,0.0011235898425760974,0.008989392866784535,0.009495139288905054,0.01542781918276692
10703,0.005336311162492132,0.014059845940007261,0.013722253540951674,0.015695076287950763,0.005351246372651177,0.0013856855197780873,0.006168734169146668,0.005238449991966113,0.005353277274118606,0.008633746187969565,0.0019165173556526648,0.0,0.007179189917818335,0.0,0.0910484754050785,6.706270210738921E-4,0.0,0.08914885899248942,8.914747280136185E-4,0.0,0.0,0.0,0.05312029719951937,0.035384944829631115,0.03627807030115082,0.017346535513107993,0.0,0.012598359210487457,5.172766841226311E-6,0.008986771298827165,0.0,0.01222768780040975,0.006274352609328642,0.0,0.0,0.0,0.006197889393376931,0.0,0.0,0.0,0.006195263375289113,0.0,0.006618790899401799,0.010672441233532469,0.027880263618796038,4.844149519091118E-6,0.00640820848929723,0.00755334208368973,0.0033125302261584983,0.004634763229452935,0.0,0.004759331868480073,0.0,0.0,9.391422897790025E-4,0.006695218861601861,0.005582055645266826,0.00929664499167189,0.0,2.4009822266702585E-6,0.00634837315450353,0.0,2.6793357984161638E-5,0.00553161356515426,0.002792010027949012,0.003008514629209116,0.0,0.0,0.006824857297864139,1.4087252618489536E-5,0.03179289208934108,0.00477450115481118,0.004909067771820794,0.0,0.0,0.0,0.0,0.0,0.0
10710,0.018810416291439997,0.04024741363368145,0.03908316470111591,0.03115946507701328,0.0266417080218909,0.04178478354712399,0.0448488053518291,0.04211955820263546,0.06139584104601979,0.9355272707727558,0.054275963699708954,0.03942917080704218,0.0522905605111192,0.0,0.437028297412267,0.02720716102704794,0.0,1.4228868396403254,0.004646874924664137,3.0470913307447924E-5,0.0,0.0,0.3705605962316759,0.23582657998204673,0.24904321341419416,0.11510255213517787,0.0,0.034069752496254414,0.0052266796844158405,0.0428258565012003,0.01805726561321692,0.02546566220636965,0.04151054937290482,0.018832228581290585,0.020461554670961044,0.14012601995173674,0.01422499423996723,0.016740209573582288,0.02060623965199849,0.03259478370631157,0.013187898368834968,0.018501628182838747,0.02100523328908893,0.00218624935272015,0.00893089519318144,0.028954140077524435,0.016319794630817022,0.018984384436275956,0.13372910966450668,0.021055477351753463,0.017859502411733695,0.007700709853535071,0.0173349030709258,0.013343147952395926,0.02210870875887258,0.023393952010126152,0.020884956090360656,0.012623791785985241,0.00320581618609963,0.01589032368723645,0.02796960503737026,0.06201102338231462,0.006121410193845546,0.03313085288557607,0.004722883048991031,0.013273550271554004,0.0038122176758008863,0.024219738212141094,0.01831071180561334,0.00945296510568298,0.025258828405372906,0.01432200179500326,0.024808440225038662,0.010407250030837954,0.08189853166459023,0.007471837213589969,0.012636945389238529,0.016405630173491913,0.0021311631197826544
10714,0.01883704397077142,0.014869125823865839,0.0160500606751606,0.044020018348795924,0.026749044985963016,0.035149705835741056,0.03891913684501696,0.026063296796267912,0.030071457463323403,0.045601652029013895,0.0506349231797348,0.5544376584414762,0.056285431227358185,0.0,0.3691142882376414,0.11750776741902623,0.0,0.94948898169614,0.006775121749399544,6.856218178463944E-4,4.724222606632822E-5,0.0,0.30491688180800003,0.1889763380341454,0.20647349495812092,0.10048951399389298,0.0,0.008500572335932275,0.021516913794962,0.019986757623604353,0.00919893777203258,0.022569555293116574,0.03511953974041856,0.021943838576406128,0.01924592648509879,0.026035623380024454,0.03417264265700904,0.06363910748825576,0.033371868934497444,0.0335791254085177,0.007719138638719515,0.005462455638060779,0.0051874212142554174,0.01911546208018069,0.022242428145231904,0.01940853865952771,0.02063418806196503,0.021698443396634716,0.026331396133031298,0.00816556688495035,0.051327580077506235,0.005132669540816783,0.014445281306864656,0.016286717002271797,5.1780997932173985E-5,0.02973253619498489,0.01757018237265179,0.0011180181348061156,0.018231233556185326,0.0010201839951118532,0.014604811646189781,0.0,0.002275779807280571,0.09962436991311162,0.0011462869703036808,0.017736220676285455,0.008262905350338252,0.018758325174090353,0.005158733791367527,0.012665384056913158,0.008737606041989485,0.004352787292890502,0.0076844437700647195,0.005472068999598915,0.004192656857919036,0.01397364648844563,0.1664898636566331,0.006146214548576907,0.01102192920472553
10800,-0.0889784749150908,-0.03710956653267923,0.05773153513580981,0.014620442261118584,0.012860658711952725,0.003051984007520916,0.016189664067573047,0.008884595028183447,0.008447430280175201,0.008153680829525613,0.010653584348792933,0.004335981966332161,0.00805915664269534,0.0,0.1292775793674119,0.001124237436103467,0.0,0.02668766184754517,2.1300998436457253E-4,0.0,0.0,0.0,0.07693232747181591,0.05491819330354913,0.06288932778544828,0.02725003518013993,0.0,0.010790654456442731,0.058341691938019274,0.005655898022522735,0.008735084347475613,0.00939729724631935,0.011396278857711786,0.012097858117764995,0.0018365279857124519,0.0,0.0,0.011637082326375394,0.0021293146785465633,0.0,0.012320745142910688,0.020714255912657825,0.006846308251078386,0.0,0.018106450016665335,0.0,0.011565733200748229,0.012308433292323,0.0,0.0031367647840146356,0.004702334423575955,0.009779163410755248,0.0053043529562494356,0.0,0.028244506115697093,0.00781767619558177,0.01276228875823974,0.007421220173474635,0.0,0.0,1.7728957466045268E-4,0.0,0.0,0.007870609673167234,0.011839057125189036,0.0,0.00498139024911345,0.01114756265956986,0.0,0.0046432926331612095,0.0,0.0,0.0,0.0,0.0,0.0,0.002427115185689241,0.0,0.011824089674459066
10802,0.03613982843981229,0.021310306481652302,0.030253818634130087,0.028585491529462458,0.19034488300649735,0.015730541543085286,0.02581686128824434,0.02967540813086442,0.012060172627846106,0.009353394831171018,0.016982129781359982,0.02049823658073689,0.007456136007956994,0.0,0.25945432104257965,0.0018370009216657815,0.0,0.4436725280763445,2.632432630993084E-4,2.714375433756215E-4,0.0,0.0,0.1500523289947695,0.10762622328609109,0.11164779795390312,0.056913439439667715,0.0,9.902816730067844E-4,0.013108893840536836,0.017924143005680786,0.07465124654336365,0.008033759298457763,0.016046590875130055,0.01323609781131339,0.01649003071350753,0.005853080985923846,5.063023621600888E-5,0.01109979947062112,0.020792743574275716,0.004509469615529394,0.021239901921253725,0.0028880582085508773,0.015356872280757675,0.030531507160227178,7.343373346910612E-6,0.016334364389144262,0.007883172517643382,0.016435045393584032,0.0021549407049756947,0.005695945152234436,0.0,5.238369328615919E-5,0.004749292999806189,0.012174270129248065,0.0011553026615807073,0.02390836968498197,0.07482387774393481,0.0,5.613825479533233E-6,0.006515169531689451,0.019266813774888283,0.0,0.012909574472383722,0.013263964837830948,0.010883064988432167,0.0,0.0019008262552478437,0.0,0.0011730980921364677,0.06378273670860382,1.2509552609811E-5,0.010899331684939468,0.0021874925746858767,0.013278314520533525,8.505857225952979E-4,0.0011235898425760974,0.008989392866784535,0.009495139288905054,0.01542781918276692
10803,0.0067882727978367426,0.013896936284800484,0.019414661309081212,0.019446817990710887,0.0058188034232508285,-2.5404390525259795E-4,0.00724925669485988,0.006318165850710637,0.005730224990387575,0.010445819395432324,0.0038330347113053297,0.0,0.009542947428063865,0.0,0.10169504193400064,0.0012613734183576594,0.0,0.10644794751515985,0.001782949456027237,0.0,0.0,0.0,0.07032542906138525,0.05504654259493349,0.05237389014490609,0.021967923891845875,0.0,0.0210701558952312,6.596798692798799E-6,0.009237440620542138,0.0,0.012105303078205646,0.012548705218657284,0.0,0.0,0.0,0.006028952845868673,0.0,0.0,0.0,0.007130990717619702,0.0,0.013237581798803598,0.017209396913106058,0.0346596069397174,9.688299038182237E-6,0.01281641697859446,0.007711515861196362,0.004027875736678311,0.00926952645890587,0.0,0.004619195950034363,0.0,0.0,8.534648072307505E-4,0.013379749786875596,0.006641445582574885,0.008597457253884519,0.0,4.801964453340517E-6,0.01269674630900706,0.0,5.3586715968323275E-5,0.01106322713030852,0.005584020055898024,0.003648210384816636,0.0,0.0,0.013649714595728278,1.025816697373099E-5,0.03172805543592633,0.00954900230962236,0.004547258761081327,0.0,0.0,0.0,0.0,0.0,0.0
